Date,BTC,ETH,
2017-10-23 00:45:00,5944.28,289.82
2017-10-23 00:50:00,5949.1,289.655
2017-10-23 00:55:00,5949.92,289.959
2017-10-23 01:00:00,5925.71,288.111
2017-10-23 01:05:00,5918.0,288.209
2017-10-23 01:10:00,5918.0,288.209
2017-10-23 01:15:00,5918.04,288.653
2017-10-23 01:20:00,5918.04,288.653
2017-10-23 01:25:00,5918.04,288.653
2017-10-23 01:30:00,5939.97,289.528
2017-10-23 01:35:00,5939.97,289.528
2017-10-23 01:40:00,5950.08,288.065
2017-10-23 01:45:00,5960.89,288.71
2017-10-23 01:50:00,5944.09,288.513
2017-10-23 01:55:00,5941.66,288.081
2017-10-23 02:00:00,5938.43,287.672
2017-10-23 02:05:00,5932.59,286.904
2017-10-23 02:10:00,5936.31,286.517
2017-10-23 02:15:00,5936.31,286.517
2017-10-23 02:20:00,5924.09,287.56
2017-10-23 02:25:00,5873.7,286.265
2017-10-23 02:30:00,5869.0,285.427
2017-10-23 02:35:00,5869.4,285.156
2017-10-23 02:40:00,5870.89,285.766
2017-10-23 02:45:00,5881.58,285.573
2017-10-23 02:50:00,5881.92,285.518
2017-10-23 02:55:00,5873.81,285.181
2017-10-23 03:00:00,5873.09,284.48
2017-10-23 03:05:00,5854.54,284.33
2017-10-23 03:10:00,5844.37,283.803
2017-10-23 03:15:00,5840.56,283.763
2017-10-23 03:20:00,5840.56,283.763
2017-10-23 03:25:00,5856.58,284.371
2017-10-23 03:30:00,5861.55,284.474
2017-10-23 03:35:00,5862.56,284.045
2017-10-23 03:40:00,5862.56,284.045
2017-10-23 03:45:00,5865.25,285.348
2017-10-23 03:50:00,5854.38,285.041
2017-10-23 03:55:00,5865.95,285.107
2017-10-23 04:00:00,5863.73,285.575
2017-10-23 04:05:00,5897.87,286.395
2017-10-23 04:10:00,5915.25,287.585
2017-10-23 04:15:00,5915.95,288.716
2017-10-23 04:20:00,5909.6,286.991
2017-10-23 04:25:00,5900.0,286.881
2017-10-23 04:30:00,5905.9,287.956
2017-10-23 04:35:00,5903.22,287.095
2017-10-23 04:40:00,5906.03,287.316
2017-10-23 04:45:00,5905.18,287.026
2017-10-23 04:50:00,5901.93,285.849
2017-10-23 04:55:00,5901.93,285.849
2017-10-23 05:00:00,5923.99,287.839
2017-10-23 05:05:00,5919.0,287.913
2017-10-23 05:10:00,5919.0,287.913
2017-10-23 05:15:00,5919.0,287.913
2017-10-23 05:20:00,5912.89,287.288
2017-10-23 05:25:00,5942.79,287.778
2017-10-23 05:30:00,5942.79,287.778
2017-10-23 05:35:00,5948.32,288.478
2017-10-23 05:40:00,5938.13,288.655
2017-10-23 05:45:00,5939.54,288.749
2017-10-23 05:50:00,5937.05,288.389
2017-10-23 05:55:00,5932.45,288.413
2017-10-23 06:00:00,5933.9,288.349
2017-10-23 06:05:00,5933.9,288.349
2017-10-23 06:10:00,5925.55,288.383
2017-10-23 06:15:00,5900.98,287.083
2017-10-23 06:20:00,5881.85,286.6
2017-10-23 06:25:00,5888.15,285.743
2017-10-23 06:30:00,5888.14,286.063
2017-10-23 06:35:00,5888.14,286.063
2017-10-23 06:40:00,5853.65,285.124
2017-10-23 06:45:00,5834.14,283.619
2017-10-23 06:50:00,5844.09,283.934
2017-10-23 06:55:00,5839.25,284.055
2017-10-23 07:00:00,5839.25,284.055
2017-10-23 07:05:00,5839.04,283.311
2017-10-23 07:10:00,5839.04,283.311
2017-10-23 07:15:00,5839.81,283.514
2017-10-23 07:20:00,5818.45,282.862
2017-10-23 07:25:00,5803.25,283.192
2017-10-23 07:30:00,5785.79,281.069
2017-10-23 07:35:00,5746.69,279.687
2017-10-23 07:40:00,5746.69,279.687
2017-10-23 07:45:00,5735.42,278.307
2017-10-23 07:50:00,5758.23,278.644
2017-10-23 07:55:00,5773.96,279.6
2017-10-23 08:00:00,5771.47,280.223
2017-10-23 08:05:00,5789.24,278.891
2017-10-23 08:10:00,5784.57,280.56
2017-10-23 08:15:00,5771.3,281.07
2017-10-23 08:20:00,5765.46,280.341
2017-10-23 08:25:00,5759.85,280.341
2017-10-23 08:30:00,5774.11,281.472
2017-10-23 08:35:00,5778.73,282.427
2017-10-23 08:40:00,5786.72,282.659
2017-10-23 08:45:00,5787.05,283.074
2017-10-23 08:50:00,5744.69,281.127
2017-10-23 08:55:00,5738.11,279.065
2017-10-23 09:00:00,5737.26,279.331
2017-10-23 09:05:00,5745.51,280.949
2017-10-23 09:10:00,5744.85,280.518
2017-10-23 09:15:00,5737.58,280.609
2017-10-23 09:20:00,5737.58,280.609
2017-10-23 09:25:00,5758.79,281.267
2017-10-23 09:30:00,5758.79,281.267
2017-10-23 09:35:00,5782.04,280.992
2017-10-23 09:40:00,5795.04,281.834
2017-10-23 09:45:00,5822.08,282.74
2017-10-23 09:50:00,5827.11,283.144
2017-10-23 09:55:00,5844.8,283.114
2017-10-23 10:00:00,5844.8,283.114
2017-10-23 10:05:00,5819.07,282.277
2017-10-23 10:10:00,5819.07,282.277
2017-10-23 10:15:00,5804.41,280.742
2017-10-23 10:20:00,5804.41,280.742
2017-10-23 10:25:00,5797.62,280.957
2017-10-23 10:30:00,5810.68,281.766
2017-10-23 10:35:00,5818.44,282.402
2017-10-23 10:40:00,5817.94,282.423
2017-10-23 10:45:00,5807.06,282.665
2017-10-23 10:50:00,5803.6,282.173
2017-10-23 10:55:00,5843.54,282.693
2017-10-23 11:00:00,5843.54,282.693
2017-10-23 11:05:00,5871.16,284.931
2017-10-23 11:10:00,5881.1,284.99
2017-10-23 11:15:00,5882.72,285.661
2017-10-23 11:20:00,5890.94,285.805
2017-10-23 11:25:00,5876.81,284.935
2017-10-23 11:30:00,5885.51,284.875
2017-10-23 11:35:00,5885.51,284.875
2017-10-23 11:40:00,5885.51,284.875
2017-10-23 11:45:00,5872.85,285.245
2017-10-23 11:50:00,5876.96,285.605
2017-10-23 11:55:00,5876.4,284.918
2017-10-23 12:00:00,5876.4,284.918
2017-10-23 12:05:00,5881.79,285.126
2017-10-23 12:10:00,5881.79,285.126
2017-10-23 12:15:00,5886.64,285.361
2017-10-23 12:20:00,5875.8,285.11
2017-10-23 12:25:00,5866.53,284.438
2017-10-23 12:30:00,5868.12,284.137
2017-10-23 12:35:00,5834.06,284.056
2017-10-23 12:40:00,5834.06,282.762
2017-10-23 12:45:00,5844.49,283.046
2017-10-23 12:50:00,5844.49,283.046
2017-10-23 12:55:00,5851.79,283.948
2017-10-23 13:00:00,5843.03,283.902
2017-10-23 13:05:00,5843.03,283.902
2017-10-23 13:10:00,5848.75,283.679
2017-10-23 13:15:00,5848.75,283.679
2017-10-23 13:20:00,5854.95,284.084
2017-10-23 13:25:00,5866.18,284.28
2017-10-23 13:30:00,5866.18,284.28
2017-10-23 13:35:00,5880.8,284.774
2017-10-23 13:40:00,5877.82,284.856
2017-10-23 13:45:00,5877.82,284.856
2017-10-23 13:50:00,5905.23,285.243
2017-10-23 13:55:00,5948.16,284.946
2017-10-23 14:00:00,5945.21,286.272
2017-10-23 14:05:00,5969.57,285.24
2017-10-23 14:10:00,5955.18,285.568
2017-10-23 14:15:00,5963.74,285.526
2017-10-23 14:20:00,5967.47,286.342
2017-10-23 14:25:00,5983.48,286.18
2017-10-23 14:30:00,5984.31,286.283
2017-10-23 14:35:00,5977.4,286.025
2017-10-23 14:40:00,5956.72,285.36
2017-10-23 14:45:00,5956.72,285.36
2017-10-23 14:50:00,5956.54,285.15
2017-10-23 14:55:00,5958.87,284.657
2017-10-23 15:00:00,5939.58,284.65
2017-10-23 15:05:00,5940.42,284.051
2017-10-23 15:10:00,5948.39,284.066
2017-10-23 15:15:00,5944.93,284.469
2017-10-23 15:20:00,5941.41,284.902
2017-10-23 15:25:00,5944.0,284.653
2017-10-23 15:30:00,5931.82,284.943
2017-10-23 15:35:00,5927.41,285.049
2017-10-23 15:40:00,5918.61,285.074
2017-10-23 15:45:00,5918.61,285.074
2017-10-23 15:50:00,5911.98,285.19
2017-10-23 15:55:00,5904.52,285.312
2017-10-23 16:00:00,5904.52,285.312
2017-10-23 16:05:00,5921.05,286.157
2017-10-23 16:10:00,5921.05,286.157
2017-10-23 16:15:00,5902.63,285.395
2017-10-23 16:20:00,5886.7,285.142
2017-10-23 16:25:00,5894.76,285.203
2017-10-23 16:30:00,5924.39,284.867
2017-10-23 16:35:00,5924.39,286.174
2017-10-23 16:40:00,5924.39,286.174
2017-10-23 16:45:00,5908.83,286.017
2017-10-23 16:55:00,5878.98,285.325
2017-10-23 17:00:00,5878.98,285.325
2017-10-23 17:05:00,5900.18,286.263
2017-10-23 17:10:00,5914.67,286.105
2017-10-23 17:15:00,5914.67,286.105
2017-10-23 17:20:00,5896.8,286.484
2017-10-23 17:25:00,5907.57,286.29
2017-10-23 17:30:00,5917.57,286.112
2017-10-23 17:35:00,5928.19,286.505
2017-10-23 17:40:00,5943.18,286.62
2017-10-23 17:45:00,5951.04,287.027
2017-10-23 17:50:00,5937.73,286.925
2017-10-23 17:55:00,5947.73,286.51
2017-10-23 18:00:00,5930.32,286.95
2017-10-23 18:05:00,5935.52,287.12
2017-10-23 18:10:00,5935.52,287.12
2017-10-23 18:15:00,5922.33,286.917
2017-10-23 18:20:00,5925.86,286.704
2017-10-23 18:25:00,5925.86,286.704
2017-10-23 18:30:00,5862.15,285.098
2017-10-23 18:35:00,5862.15,285.098
2017-10-23 18:40:00,5816.21,283.269
2017-10-23 18:45:00,5823.56,282.658
2017-10-23 18:50:00,5828.5,283.343
2017-10-23 18:55:00,5828.5,283.343
2017-10-23 19:00:00,5828.5,283.343
2017-10-23 19:05:00,5837.61,283.996
2017-10-23 19:10:00,5847.73,283.646
2017-10-23 19:15:00,5859.6,284.446
2017-10-23 19:20:00,5884.74,284.227
2017-10-23 19:25:00,5733.04,285.81
2017-10-23 19:30:00,5733.04,285.81
2017-10-23 19:35:00,5696.04,293.863
2017-10-23 19:40:00,5651.18,300.538
2017-10-23 19:45:00,5657.17,305.199
2017-10-23 19:50:00,5657.17,305.199
2017-10-23 19:55:00,5696.78,306.599
2017-10-23 20:00:00,5690.11,303.622
2017-10-23 20:05:00,5673.87,305.855
2017-10-23 20:10:00,5664.56,308.761
2017-10-23 20:15:00,5648.74,309.481
2017-10-23 20:20:00,5579.96,309.683
2017-10-23 20:25:00,5579.96,309.683
2017-10-23 20:30:00,5600.04,310.648
2017-10-23 20:35:00,5600.04,310.648
2017-10-23 20:40:00,5613.69,309.114
2017-10-23 20:45:00,5679.64,304.611
2017-10-23 20:50:00,5666.94,305.15
2017-10-23 20:55:00,5666.94,305.15
2017-10-23 21:00:00,5641.58,304.459
2017-10-23 21:05:00,5651.94,305.26
2017-10-23 21:10:00,5656.91,305.672
2017-10-23 21:15:00,5662.16,305.261
2017-10-23 21:20:00,5662.16,305.261
2017-10-23 21:25:00,5699.15,306.611
2017-10-23 21:30:00,5699.15,306.611
2017-10-23 21:35:00,5710.49,305.435
2017-10-23 21:40:00,5697.83,304.917
2017-10-23 21:45:00,5678.82,303.006
2017-10-23 21:50:00,5674.61,301.668
2017-10-23 21:55:00,5660.32,301.911
2017-10-23 22:00:00,5660.32,301.911
2017-10-23 22:05:00,5664.92,302.347
2017-10-23 22:10:00,5664.51,303.237
2017-10-23 22:15:00,5661.29,304.445
2017-10-23 22:20:00,5655.01,304.358
2017-10-23 22:25:00,5666.36,304.324
2017-10-23 22:30:00,5680.93,304.965
2017-10-23 22:35:00,5670.37,305.232
2017-10-23 22:40:00,5667.3,305.098
2017-10-23 22:45:00,5658.67,305.264
2017-10-23 22:50:00,5628.12,305.243
2017-10-23 22:55:00,5610.73,304.876
2017-10-23 23:00:00,5622.25,305.203
2017-10-23 23:05:00,5655.23,305.748
2017-10-23 23:10:00,5667.51,306.387
2017-10-23 23:15:00,5667.51,306.387
2017-10-23 23:20:00,5665.28,306.738
2017-10-23 23:25:00,5656.72,306.5
2017-10-23 23:30:00,5688.69,305.983
2017-10-23 23:35:00,5688.91,306.93
2017-10-23 23:40:00,5698.78,307.167
2017-10-23 23:45:00,5698.29,307.267
2017-10-23 23:50:00,5697.24,307.547
2017-10-23 23:55:00,5710.35,308.152
2017-10-24 00:00:00,5725.35,309.005
2017-10-24 00:05:00,5750.1,309.35
2017-10-24 00:10:00,5750.1,309.35
2017-10-24 00:15:00,5757.18,309.285
2017-10-24 00:20:00,5765.84,308.506
2017-10-24 00:25:00,5765.84,308.506
2017-10-24 00:30:00,5780.11,308.419
2017-10-24 00:35:00,5780.11,308.419
2017-10-24 00:40:00,5776.22,307.981
2017-10-24 00:45:00,5776.24,308.352
2017-10-24 00:50:00,5776.24,308.352
2017-10-24 00:55:00,5771.58,308.028
2017-10-24 01:00:00,5737.04,306.583
2017-10-24 01:05:00,5734.46,306.357
2017-10-24 01:10:00,5740.22,306.319
2017-10-24 01:15:00,5738.61,306.655
2017-10-24 01:20:00,5736.45,306.601
2017-10-24 01:25:00,5727.95,306.79
2017-10-24 01:30:00,5727.95,306.79
2017-10-24 01:35:00,5716.74,305.91
2017-10-24 01:40:00,5734.81,306.247
2017-10-24 01:45:00,5748.33,306.862
2017-10-24 01:50:00,5764.28,306.688
2017-10-24 01:55:00,5764.28,306.688
2017-10-24 02:00:00,5759.41,306.164
2017-10-24 02:05:00,5758.96,306.369
2017-10-24 02:10:00,5767.55,306.878
2017-10-24 02:15:00,5765.86,307.412
2017-10-24 02:20:00,5753.78,307.13
2017-10-24 02:25:00,5738.89,305.942
2017-10-24 02:30:00,5737.26,305.719
2017-10-24 02:35:00,5731.71,305.653
2017-10-24 02:40:00,5709.68,305.703
2017-10-24 02:45:00,5709.68,305.703
2017-10-24 02:50:00,5719.14,305.906
2017-10-24 02:55:00,5722.15,306.631
2017-10-24 03:00:00,5718.7,305.996
2017-10-24 03:05:00,5718.04,305.996
2017-10-24 03:10:00,5728.87,306.301
2017-10-24 03:15:00,5731.85,306.643
2017-10-24 03:20:00,5720.15,306.919
2017-10-24 03:25:00,5694.21,307.279
2017-10-24 03:30:00,5693.58,306.756
2017-10-24 03:35:00,5680.38,307.673
2017-10-24 03:40:00,5683.2,307.89
2017-10-24 03:45:00,5677.42,309.091
2017-10-24 03:50:00,5677.42,309.091
2017-10-24 03:55:00,5674.82,309.194
2017-10-24 04:00:00,5680.53,308.725
2017-10-24 04:05:00,5672.85,308.271
2017-10-24 04:10:00,5687.46,308.117
2017-10-24 04:15:00,5694.35,308.385
2017-10-24 04:20:00,5694.35,308.385
2017-10-24 04:25:00,5689.91,308.421
2017-10-24 04:30:00,5691.89,308.822
2017-10-24 04:35:00,5695.15,309.023
2017-10-24 04:40:00,5695.15,309.023
2017-10-24 04:45:00,5699.42,308.855
2017-10-24 04:50:00,5699.72,308.695
2017-10-24 04:55:00,5687.24,308.824
2017-10-24 05:00:00,5697.81,308.777
2017-10-24 05:05:00,5715.5,310.097
2017-10-24 05:10:00,5720.94,309.909
2017-10-24 05:15:00,5722.53,309.989
2017-10-24 05:20:00,5722.53,310.053
2017-10-24 05:25:00,5709.09,309.931
2017-10-24 05:30:00,5698.74,310.911
2017-10-24 05:35:00,5711.02,311.049
2017-10-24 05:40:00,5711.02,311.049
2017-10-24 05:45:00,5706.25,311.32
2017-10-24 05:50:00,5711.6,310.818
2017-10-24 05:55:00,5714.73,311.194
2017-10-24 06:00:00,5729.25,311.423
2017-10-24 06:05:00,5729.25,311.423
2017-10-24 06:10:00,5706.6,310.793
2017-10-24 06:15:00,5706.6,310.793
2017-10-24 06:20:00,5704.99,309.877
2017-10-24 06:25:00,5703.2,310.023
2017-10-24 06:30:00,5671.93,309.862
2017-10-24 06:35:00,5663.47,309.057
2017-10-24 06:40:00,5661.32,309.167
2017-10-24 06:45:00,5656.41,309.199
2017-10-24 06:50:00,5664.01,308.973
2017-10-24 06:55:00,5667.92,308.847
2017-10-24 07:00:00,5663.65,308.508
2017-10-24 07:05:00,5669.18,308.13
2017-10-24 07:10:00,5668.51,308.13
2017-10-24 07:15:00,5668.51,308.203
2017-10-24 07:20:00,5647.16,306.819
2017-10-24 07:25:00,5645.68,307.394
2017-10-24 07:30:00,5633.19,308.176
2017-10-24 07:35:00,5626.63,307.937
2017-10-24 07:40:00,5635.74,308.545
2017-10-24 07:45:00,5644.93,309.355
2017-10-24 07:50:00,5675.51,310.638
2017-10-24 07:55:00,5675.51,310.638
2017-10-24 08:00:00,5682.39,311.658
2017-10-24 08:05:00,5678.96,311.518
2017-10-24 08:10:00,5687.87,311.589
2017-10-24 08:15:00,5683.92,311.684
2017-10-24 08:20:00,5677.4,311.763
2017-10-24 08:25:00,5672.07,311.421
2017-10-24 08:30:00,5673.07,311.291
2017-10-24 08:35:00,5663.84,311.553
2017-10-24 08:40:00,5663.84,311.553
2017-10-24 08:45:00,5656.33,310.276
2017-10-24 08:50:00,5655.33,310.134
2017-10-24 08:55:00,5646.89,310.134
2017-10-24 09:00:00,5651.25,309.934
2017-10-24 09:05:00,5672.35,309.971
2017-10-24 09:10:00,5679.79,310.804
2017-10-24 09:15:00,5673.23,310.437
2017-10-24 09:20:00,5673.23,310.437
2017-10-24 09:25:00,5666.21,309.523
2017-10-24 09:30:00,5666.21,309.523
2017-10-24 09:35:00,5668.23,309.115
2017-10-24 09:40:00,5659.28,308.442
2017-10-24 09:45:00,5659.28,308.442
2017-10-24 09:50:00,5657.43,308.994
2017-10-24 09:55:00,5659.97,308.448
2017-10-24 10:00:00,5656.39,308.033
2017-10-24 10:05:00,5673.35,307.711
2017-10-24 10:10:00,5715.53,308.557
2017-10-24 10:15:00,5713.54,308.341
2017-10-24 10:20:00,5709.12,307.849
2017-10-24 10:25:00,5709.12,307.849
2017-10-24 10:30:00,5724.92,307.752
2017-10-24 10:35:00,5718.62,307.157
2017-10-24 10:40:00,5721.03,306.583
2017-10-24 10:45:00,5719.73,306.164
2017-10-24 10:50:00,5719.73,306.164
2017-10-24 10:55:00,5741.08,306.379
2017-10-24 11:00:00,5748.09,305.793
2017-10-24 11:05:00,5737.95,305.515
2017-10-24 11:10:00,5732.61,305.339
2017-10-24 11:15:00,5726.4,304.684
2017-10-24 11:20:00,5724.22,304.549
2017-10-24 11:25:00,5724.22,304.549
2017-10-24 11:30:00,5726.5,304.592
2017-10-24 11:35:00,5722.81,304.77
2017-10-24 11:40:00,5723.85,304.269
2017-10-24 11:45:00,5722.62,304.764
2017-10-24 11:50:00,5726.1,304.764
2017-10-24 11:55:00,5726.38,304.597
2017-10-24 12:00:00,5726.58,304.579
2017-10-24 12:05:00,5726.58,304.579
2017-10-24 12:10:00,5719.88,304.432
2017-10-24 12:15:00,5719.24,304.796
2017-10-24 12:20:00,5725.2,304.872
2017-10-24 12:25:00,5725.32,305.29
2017-10-24 12:30:00,5729.48,305.457
2017-10-24 12:35:00,5732.65,305.5
2017-10-24 12:40:00,5730.61,305.735
2017-10-24 12:45:00,5730.61,305.735
2017-10-24 12:50:00,5726.58,305.792
2017-10-24 12:55:00,5722.51,306.007
2017-10-24 13:00:00,5706.05,305.271
2017-10-24 13:05:00,5694.12,305.148
2017-10-24 13:10:00,5690.83,305.492
2017-10-24 13:15:00,5690.83,305.492
2017-10-24 13:20:00,5668.39,305.511
2017-10-24 13:25:00,5671.92,305.257
2017-10-24 13:30:00,5675.11,305.627
2017-10-24 13:35:00,5674.89,305.713
2017-10-24 13:40:00,5679.35,305.614
2017-10-24 13:45:00,5679.85,305.974
2017-10-24 13:50:00,5686.61,306.142
2017-10-24 13:55:00,5694.04,306.307
2017-10-24 14:00:00,5694.04,306.307
2017-10-24 14:05:00,5690.72,306.729
2017-10-24 14:10:00,5685.37,306.67
2017-10-24 14:15:00,5667.62,306.359
2017-10-24 14:20:00,5656.81,305.199
2017-10-24 14:25:00,5656.81,305.199
2017-10-24 14:30:00,5627.2,304.973
2017-10-24 14:35:00,5627.2,304.81
2017-10-24 14:40:00,5606.0,303.983
2017-10-24 14:45:00,5604.67,303.663
2017-10-24 14:50:00,5604.67,303.663
2017-10-24 14:55:00,5605.6,303.941
2017-10-24 15:00:00,5606.56,304.104
2017-10-24 15:05:00,5614.13,303.715
2017-10-24 15:10:00,5614.13,303.715
2017-10-24 15:15:00,5575.37,303.181
2017-10-24 15:20:00,5568.16,302.78
2017-10-24 15:25:00,5564.09,302.573
2017-10-24 15:30:00,5564.09,302.183
2017-10-24 15:35:00,5561.23,301.822
2017-10-24 15:40:00,5535.73,300.88
2017-10-24 15:45:00,5540.01,300.548
2017-10-24 15:50:00,5540.01,300.548
2017-10-24 15:55:00,5522.66,300.508
2017-10-24 16:00:00,5511.67,299.855
2017-10-24 16:05:00,5504.18,299.444
2017-10-24 16:10:00,5526.69,298.616
2017-10-24 16:15:00,5526.69,298.616
2017-10-24 16:20:00,5526.97,298.787
2017-10-24 16:25:00,5525.75,298.975
2017-10-24 16:30:00,5540.08,299.489
2017-10-24 16:35:00,5545.03,299.732
2017-10-24 16:40:00,5546.78,299.683
2017-10-24 16:45:00,5537.29,299.288
2017-10-24 16:50:00,5549.31,298.547
2017-10-24 16:55:00,5549.31,298.547
2017-10-24 17:00:00,5544.33,298.942
2017-10-24 17:05:00,5547.47,298.942
2017-10-24 17:10:00,5550.91,298.671
2017-10-24 17:15:00,5556.06,298.913
2017-10-24 17:20:00,5542.79,299.029
2017-10-24 17:25:00,5550.56,299.365
2017-10-24 17:30:00,5549.15,299.327
2017-10-24 17:35:00,5549.15,299.327
2017-10-24 17:40:00,5520.91,298.477
2017-10-24 17:45:00,5520.91,298.477
2017-10-24 17:50:00,5522.23,298.222
2017-10-24 17:55:00,5523.47,297.91
2017-10-24 18:00:00,5526.64,298.328
2017-10-24 18:05:00,5526.64,298.328
2017-10-24 18:10:00,5529.27,298.077
2017-10-24 18:15:00,5536.88,298.024
2017-10-24 18:20:00,5537.14,298.396
2017-10-24 18:25:00,5535.99,298.674
2017-10-24 18:30:00,5538.23,298.826
2017-10-24 18:35:00,5538.23,298.826
2017-10-24 18:40:00,5529.69,298.889
2017-10-24 18:45:00,5529.69,298.889
2017-10-24 18:50:00,5512.67,297.876
2017-10-24 18:55:00,5512.67,297.876
2017-10-24 19:00:00,5520.11,297.851
2017-10-24 19:05:00,5518.69,297.544
2017-10-24 19:10:00,5518.69,297.544
2017-10-24 19:15:00,5498.14,297.25
2017-10-24 19:20:00,5498.14,297.25
2017-10-24 19:25:00,5479.34,295.589
2017-10-24 19:30:00,5474.18,294.828
2017-10-24 19:35:00,5460.73,294.048
2017-10-24 19:40:00,5446.05,293.441
2017-10-24 19:45:00,5450.84,292.295
2017-10-24 19:50:00,5447.88,292.562
2017-10-24 19:55:00,5430.46,292.038
2017-10-24 20:00:00,5430.46,292.038
2017-10-24 20:05:00,5432.58,291.542
2017-10-24 20:10:00,5426.83,291.823
2017-10-24 20:15:00,5434.71,292.712
2017-10-24 20:20:00,5429.06,292.36
2017-10-24 20:25:00,5429.76,292.406
2017-10-24 20:30:00,5429.51,292.727
2017-10-24 20:35:00,5429.51,292.727
2017-10-24 20:40:00,5418.63,292.276
2017-10-24 20:45:00,5418.03,291.898
2017-10-24 20:50:00,5417.05,291.962
2017-10-24 20:55:00,5403.76,291.771
2017-10-24 21:00:00,5397.88,291.093
2017-10-24 21:05:00,5403.69,290.718
2017-10-24 21:10:00,5464.23,292.471
2017-10-24 21:15:00,5464.23,292.471
2017-10-24 21:20:00,5500.9,293.202
2017-10-24 21:25:00,5500.9,293.202
2017-10-24 21:30:00,5510.04,293.334
2017-10-24 21:35:00,5496.93,293.681
2017-10-24 21:40:00,5496.69,293.35
2017-10-24 21:45:00,5492.77,293.21
2017-10-24 21:50:00,5522.84,293.334
2017-10-24 21:55:00,5531.14,294.671
2017-10-24 22:00:00,5558.27,296.355
2017-10-24 22:05:00,5558.27,296.355
2017-10-24 22:10:00,5586.11,297.262
2017-10-24 22:15:00,5586.11,297.262
2017-10-24 22:20:00,5580.64,297.04
2017-10-24 22:25:00,5539.79,296.35
2017-10-24 22:30:00,5539.79,296.35
2017-10-24 22:35:00,5535.82,296.277
2017-10-24 22:40:00,5534.87,296.08
2017-10-24 22:45:00,5538.54,295.795
2017-10-24 22:50:00,5538.54,295.795
2017-10-24 22:55:00,5542.36,296.41
2017-10-24 23:00:00,5537.01,296.417
2017-10-24 23:05:00,5519.56,296.054
2017-10-24 23:10:00,5512.19,295.514
2017-10-24 23:15:00,5514.83,295.682
2017-10-24 23:20:00,5514.83,295.682
2017-10-24 23:25:00,5507.82,295.126
2017-10-24 23:30:00,5500.37,295.395
2017-10-24 23:35:00,5502.68,295.172
2017-10-24 23:40:00,5502.66,295.642
2017-10-24 23:45:00,5519.74,295.945
2017-10-24 23:50:00,5522.63,296.226
2017-10-24 23:55:00,5529.18,296.286
2017-10-25 00:00:00,5515.41,296.146
2017-10-25 00:05:00,5508.36,296.548
2017-10-25 00:10:00,5510.11,296.755
2017-10-25 00:15:00,5512.48,296.932
2017-10-25 00:20:00,5512.48,296.932
2017-10-25 00:25:00,5523.08,297.685
2017-10-25 00:30:00,5532.04,298.468
2017-10-25 00:35:00,5534.49,298.405
2017-10-25 00:40:00,5535.69,299.112
2017-10-25 00:45:00,5535.69,299.112
2017-10-25 00:50:00,5545.18,299.364
2017-10-25 00:55:00,5545.18,299.364
2017-10-25 01:00:00,5530.4,299.064
2017-10-25 01:05:00,5534.8,299.134
2017-10-25 01:10:00,5550.39,299.476
2017-10-25 01:15:00,5550.39,299.476
2017-10-25 01:20:00,5537.54,299.792
2017-10-25 01:25:00,5556.91,300.577
2017-10-25 01:30:00,5576.87,301.103
2017-10-25 01:35:00,5576.87,301.103
2017-10-25 01:40:00,5586.48,301.452
2017-10-25 01:45:00,5592.9,301.761
2017-10-25 01:50:00,5599.47,301.849
2017-10-25 01:55:00,5598.84,301.604
2017-10-25 02:00:00,5594.83,301.176
2017-10-25 02:05:00,5585.63,300.859
2017-10-25 02:10:00,5585.22,300.449
2017-10-25 02:15:00,5586.6,300.137
2017-10-25 02:20:00,5596.56,300.474
2017-10-25 02:25:00,5613.35,300.898
2017-10-25 02:30:00,5624.15,301.426
2017-10-25 02:35:00,5624.15,301.426
2017-10-25 02:40:00,5633.64,301.273
2017-10-25 02:45:00,5640.32,301.278
2017-10-25 02:50:00,5636.17,301.145
2017-10-25 02:55:00,5638.11,300.4
2017-10-25 03:00:00,5624.59,300.163
2017-10-25 03:05:00,5629.82,299.973
2017-10-25 03:10:00,5629.82,299.973
2017-10-25 03:15:00,5625.17,299.819
2017-10-25 03:20:00,5622.85,299.539
2017-10-25 03:25:00,5641.78,300.037
2017-10-25 03:30:00,5640.92,300.707
2017-10-25 03:35:00,5640.92,300.707
2017-10-25 03:40:00,5644.28,300.068
2017-10-25 03:45:00,5649.68,299.993
2017-10-25 03:50:00,5649.08,299.866
2017-10-25 03:55:00,5649.08,299.866
2017-10-25 04:00:00,5629.49,299.371
2017-10-25 04:05:00,5626.98,299.255
2017-10-25 04:10:00,5636.69,298.489
2017-10-25 04:15:00,5632.9,297.747
2017-10-25 04:20:00,5630.85,297.527
2017-10-25 04:25:00,5630.9,297.039
2017-10-25 04:30:00,5630.64,296.926
2017-10-25 04:35:00,5604.88,296.377
2017-10-25 04:40:00,5590.37,295.845
2017-10-25 04:45:00,5573.96,296.017
2017-10-25 04:50:00,5572.18,295.229
2017-10-25 04:55:00,5572.18,295.229
2017-10-25 05:00:00,5573.84,295.195
2017-10-25 05:05:00,5581.21,295.077
2017-10-25 05:10:00,5581.21,295.077
2017-10-25 05:15:00,5557.97,295.238
2017-10-25 05:20:00,5548.34,295.021
2017-10-25 05:25:00,5533.76,294.988
2017-10-25 05:30:00,5533.76,294.988
2017-10-25 05:35:00,5522.98,295.012
2017-10-25 05:40:00,5520.27,295.581
